Temp,EB,Sty,H2,BeEt,ToMe,t,Run,dTdt,dEBdt,dStydt,dH2dt,dBeEtdt,dToMedt
827.3649823583681,1.7385842935596927,1.5619118520188042,1.4581904538800738,0.08814886438515428,0.10372139813873077,6.12,5,-1.9396234451518548,-0.07122952144080663,0.05184233062063912,0.03673454455378542,0.004279404753313809,0.015107786066853701
827.137952466962,1.730191037942725,1.5679872503089807,1.4624581214346428,0.08865899097633827,0.10552912887433817,6.24,5,-1.8449782000600934,-0.06867847661902064,0.049433740202318055,0.03441223407959635,0.004223230293980879,0.015021506122721705
826.9220072141353,1.722096679755721,1.573780501836377,1.4664538373572125,0.08916256203111889,0.10732666447916506,6.359999999999999,5,-1.7548411704750415,-0.06624688979878797,0.047138928707455466,0.032201078355487175,0.004170110739364228,0.014937850351968283
826.7166191237659,1.714287239669609,1.5793049227217681,1.470190608913625,0.08965993190286146,0.10911431380814351,6.4799999999999995,5,-1.6689898736442075,-0.06392890221841117,0.044952337966989636,0.030095620360969067,0.004119846645400956,0.014856717606020576
826.5212866106024,1.7067494205895524,1.5845731817021238,1.4736808080850614,0.09015143219364337,0.1108923736170627,6.6,5,-1.5872136472586047,-0.06171896251940902,0.04286869950365376,0.028090690343378088,0.0040722538554795774,0.014778009160275675
826.3355327955846,1.6994705764761266,1.5895973295647585,1.4769362004850324,0.09063737298177058,0.11266112907972653,6.72,5,-1.5093129866325126,-0.05961180997832493,0.0408830188845031,0.026181389953727742,0.004027162163046475,0.014701628930775357
826.1589040169346,1.6924386738675044,1.59438883538938,1.479967981475266,0.0911180449313835,0.11442085391411438,6.84,5,-1.4350987948588154,-0.05760245532516843,0.03899055773200279,0.024363074173658537,0.003984414034821406,0.014627483558344246
825.9909687698553,1.685642263952722,1.598958612937602,1.4827868020754853,0.09159372034994107,0.11617181086211707,6.96,5,-1.3643918154861632,-0.055686166308520246,0.037186820242002504,0.02263133770914533,0.003943863533660568,0.014555482532857177
825.8313164218912,1.6790704492239459,1.6033170520913314,1.485402800182256,0.09206465487802938,0.11791425190907565,7.08,5,-1.297022001388251,-0.05385845148884677,0.03546753797897414,0.020981999760551345,0.00390537529144984,0.014485538218422791
825.6795562517065,1.6727128581478257,1.607474042809251,1.4878256240810066,0.09253108841706084,0.1196484187282447,7.199999999999999,5,-1.2328280215287821,-0.05211504761911327,0.03382865807555344,0.019411092165885588,0.0038688236338919736,0.014417565909667857
825.5353165666229,1.666559621844325,1.6114389972041374,1.4900644540644805,0.09299324591426288,0.12137454313965686,7.319999999999999,5,-1.1716568119681239,-0.05045190813878203,0.03226633247382969,0.017914848604294445,0.0038340917954170954,0.014351483869535244
825.3982434218943,1.6606013410058442,1.6152208807103274,1.4921280335035034,0.09345133917938672,0.12309284720682385,7.4399999999999995,5,-1.1133629918351844,-0.04886518803389625,0.030776903668149207,0.01648969042354204,0.0038010711211398773,0.014287213244607168
825.267999781923,1.6548290637864136,1.6188282330175505,1.4940246893856683,0.09390556766653607,0.12480354363188216,7.56,5,-1.0578084558007053,-0.04735123333271879,0.029356894861604955,0.015132216808180098,0.003769660417688969,0.01422467805342486
825.1442649428772,1.6492342702074487,1.6222691829225395,1.495762346615949,0.09435611866580398,0.12650683630659018,7.68,5,-1.0048620737665659,-0.045906573405955026,0.028003002788474552,0.01383919757784002,0.0037397654068459427,0.014163805210634532
825.0267334884388,1.6438088450590307,1.625551473890777,1.4973485534056536,0.09480316866745146,0.1282029204851232,7.8,5,-0.9543992256070079,-0.04452790885716394,0.026712086300577635,0.012607561877102692,0.003711298133111366,0.014104524423474941
824.915114470403,1.6385450564252424,1.6286824843696925,1.4987905012923914,0.0952468842301462,0.129891983077301,7.92,5,-0.9063014277630654,-0.043212101819500526,0.02548115724006787,0.011434389118562267,0.003684176457927056,0.0140467681215056
824.809130944327,1.6334355430914005,1.631669239823714,1.5000950366921286,0.09568742205568204,0.1315742031315855,8.04,5,-0.8604560989070295,-0.041956169915778205,0.024307374804433013,0.010316903352279968,0.003658323659192149,0.013990471452153045
824.708519137069,1.6284732928141858,1.6345184332674572,1.501268681199428,0.0961249299527099,0.13324975206802922,8.16,5,-0.8167561944255735,-0.040757276715517064,0.023188036546283642,0.00925246436862012,0.0036336679915699092,0.01393557217766352
824.6130276744495,1.6236516221184014,1.6372364443692329,1.5023176504427491,0.0965595476882645,0.13491879392648357,8.28,5,-0.775099868832627,-0.03961272291291749,0.022120570050671723,0.008238559476908294,0.0036101422884823346,0.013882010573763431
824.5224172154284,1.6189641663357897,1.6398293490045748,1.503247863226101,0.09699140698354417,0.13658148577847362,8.4,5,-0.7353902946956188,-0.03851994163997859,0.02110252856028092,0.007272799148434965,0.003587683667851715,0.013829729411845956
824.4364597731791,1.6144048618024958,1.642302936107721,1.5040649581299212,0.0974206322143653,0.13823797797779994,8.52,5,-0.697535368708534,-0.03747649077026548,0.02013158371013051,0.006352909850681461,0.003566233200685912,0.01377867385944905
824.35493802676,1.609967927824412,1.6446627247344732,1.5047743103308726,0.09784734113989661,0.13988841440360056,8.64,5,-0.6614474179782209,-0.03648004521502029,0.019205518245300725,0.005476726874870044,0.003545735599288887,0.013728791370430682
824.2776449958587,1.6056478578735585,1.6469139725069988,1.5053810397191973,0.09827164493402368,0.14153293278780138,8.76,5,-0.6270430456305189,-0.03552839290416916,0.01832222225884519,0.004642190606248972,0.003526138992727756,0.013680031652596219
824.2043834932355,1.6014394051683867,1.6490616892891592,1.5058900243251574,0.09869364868083444,0.143171664964002,8.879999999999999,5,-0.5942428959974355,-0.034619428623461894,0.01747968736948701,0.0038473407920462895,0.0035073946765341564,0.013632346577440722
824.1349655364057,1.5973375672309982,1.651110651805835,1.506305914709283,0.09911345196899723,0.14480473709655198,9.0,5,-0.5629714072417461,-0.033751147509382955,0.016676000564291135,0.0030903104892614215,0.0034894568700621076,0.013585690075029713
824.0692120390274,1.5933375775888492,1.6530654115961645,1.5066331416454086,0.09953114896661285,0.1464322699507559,9.12,5,-0.5331566711293246,-0.0329216413793621,0.015909340750378368,0.00236932266090891,0.003472282539514272,0.013540018089469459
824.0069523697854,1.5894348941180214,1.6549303060892733,1.5068759269653524,0.09994682877116669,0.14805437912392086,9.24,5,-0.5047302451929112,-0.032129093791934536,0.015177974084642182,0.0016826855852916983,0.0034558312079418676,0.013495288499350484
823.9480238410332,1.5856251855900616,1.6567094713545583,1.5070382960868773,0.10036057589008159,0.14967117526768095,9.36,5,-0.47762694036061737,-0.031371774450068474,0.014480248668643558,0.001028787650415076,0.0034400647631964345,0.013451461018228483
823.8922714279664,1.581904324156125,1.6584068492965713,1.5071240849890257,0.10077247034214042,0.15128276430754564,9.48,5,-0.4517846969621337,-0.030648035944160212,0.013814591479949496,0.0004060943340270409,0.0034249473182882653,0.013408497145922457
823.839547405103,1.5782683757175355,1.6600261968198426,1.5071369491686313,0.10118258791379289,0.15288924765121137,9.6,5,-0.4271444310839738,-0.029956309703790228,0.013179504541119207,-0.00018685555661588867,0.0034104450649359245,0.013366360097735095
823.7897109010803,1.5747135881952106,1.6615710969543969,1.5070803745587402,0.10159100055711855,0.1544907223956565,9.719999999999999,5,-0.40364985154986094,-0.02929510116624738,0.012573560333937826,-0.0007514543783016198,0.0033965261200701075,0.013325014712239446
823.7426276589351,1.571236385117656,1.6630449649995616,1.506957683487342,0.10199777647294528,0.15608728151221962,9.84,5,-0.381247355511285,-0.028662987027198442,0.01199539920495836,-0.001289028200164418,0.0033831604171173095,0.013284427405122777
823.698169742843,1.5678333578351433,1.6644510559479113,1.5067720419196164,0.10240298029103283,0.157679014028295,9.959999999999999,5,-0.3598859049244174,-0.028058611981209777,0.011443726278917349,-0.0018008398297565938,0.0033703195936184835,0.013244566108673942
823.6562152371242,1.5645012575434243,1.6657924720822814,1.5065264668798077,0.10280667327420247,0.15926600520247394,10.08,5,-0.33951690111826555,-0.027480685409004228,0.010917308317950522,-0.002288091889970541,0.0033579768831326416,0.013205400207921063
823.6166478579872,1.5612369850381038,1.6670721727005224,1.5062238359835396,0.10320891364677336,0.16084833671698284,10.2,5,-0.3200940273105428,-0.026927977212292082,0.010414969760660787,-0.0027519306944086305,0.0033461069965618775,0.013166900455069417
823.5793567225039,1.5580375845725056,1.6682929799832764,1.5058668931554644,0.10360975671878815,0.16242608682781215,10.32,5,-0.3015731514006376,-0.02639931524561873,0.00993559028918477,-0.003193448630452288,0.0033346860367969005,0.013129038919637057
823.544236116153,1.554900237686659,1.6694575848842923,1.5054582543755166,0.10400925502265516,0.16399933050877577,10.44,5,-0.2839122289512418,-0.02589358275146653,0.009478102397030347,-0.0036136865402126763,0.0033236914171931586,0.013091788937243023
823.511185190986,1.5518222552380838,1.6705685547042224,1.5050004150994327,0.10440745855528623,0.16556813960478983,10.559999999999999,5,-0.26707118071875074,-0.025409715118808976,0.009041488306060864,-0.004013636735337654,0.0033131017713495946,0.013055125041398519
823.4801078677893,1.5488010746887586,1.6716283357451436,1.50449575276427,0.10480441468760657,0.16713258298087366,10.68,5,-0.25101184713354663,-0.024946698681493108,0.008624778836849874,-0.004394244104973115,0.0033028969028202466,0.01301902294182299
823.4509126186276,1.5458342543309644,1.6726392588202983,1.503946532162494,0.10520016829331556,0.16869272665780416,10.799999999999999,5,-0.2356978986322285,-0.0245035683443349,0.008227051153597077,-0.004756408320789981,0.0032930577163507654,0.012983459474387058
823.4235120826239,1.5429194632415693,1.6736035487501015,1.5033549148179275,0.10559476217853785,0.17024863393217396,10.92,5,-0.22109468440438607,-0.024079403574855707,0.007847424940292945,-0.005100987571870488,0.003283566122399332,0.012948412512163433
823.3978229164766,1.5400544772697062,1.6745233282163245,1.502722962713688,0.10598823711371465,0.17180036550263683,11.04,5,-0.20716916931499418,-0.023673326733084345,0.0074850608166176944,-0.005428800113716345,0.003274404986132614,0.012913860930334038
823.3737656647495,1.5372371755374243,1.6754006211366812,1.502052641543402,0.1063806318349978,0.17334797959327936,11.16,5,-0.1938898785740618,-0.02328450160609629,0.007139158948780839,-0.005740625626452012,0.0032655580820826016,0.012879784575232851
823.3512646657646,1.534465537860823,1.6762373551765972,1.5013458231026744,0.10677198299103945,0.17489153207392286,11.28,5,-0.18122685602075894,-0.02291213230291979,0.006808958004716183,-0.006037206236461654,0.0032570100570257754,0.012846164241177837
823.3302476998772,1.5317376355733783,1.6770353704091236,1.5006042938542432,0.10716232556500034,0.1764310765548804,11.4,5,-0.16915152704082967,-0.022555459619567706,0.006493731682355251,-0.006319249905525349,0.0032487463493318554,0.0128129815878806
823.3106458822269,1.5290516286241853,1.6777964221194253,1.4998297576239148,0.10755169286326126,0.1779666644955106,11.52,5,-0.15763665284315434,-0.022213759826828747,0.0061927875595948895,-0.006587431554364242,0.0032407531532747235,0.012780219113959133
823.2923935149681,1.52640576164464,1.6785221845681952,1.4990238392641064,0.10794011658545907,0.17949834530408856,11.639999999999999,5,-0.1466562699996612,-0.021886343066810022,0.0059054655681514846,-0.006842394552814937,0.0032330173776921123,0.01274786012096642
823.2754279804954,1.523798361074243,1.6792142537656465,1.498188087330731,0.10832762682757796,0.18102616643491556,11.76,5,-0.13618564552029372,-0.021572552161163296,0.005631136861262835,-0.00708475182542771,0.0032255266132099167,0.012715888686690545
823.2596895346812,1.5212278297227773,1.6798741526272845,1.4973239791501616,0.10871425227519842,0.18255017347712285,11.879999999999999,5,-0.12620119512448807,-0.021271760442961814,0.0053692017442977255,-0.0073150878711402455,0.00321826908322612,0.012684289615437971
823.2451211839717,1.5186926434920676,1.6805033341166575,1.4964329238735423,0.10910002025054269,0.18407041024311507,12.0,5,-0.11668043295302369,-0.02098337042227407,0.005119088403938423,-0.007533960003606508,0.003211233610790719,0.01265304840754493
