,S_spl,S_spl_smoothed,dS_spl,dS_spl_smoothed,t,Run,I_spl,I_spl_smoothed,dI_spl,dI_spl_smoothed,R_spl,R_spl_smoothed,dR_spl,dR_spl_smoothed
22,0.18262789257826695,0.3394719020840635,-0.09724121362678573,-0.1340170163318548,2.2,0,0.11829195601093812,0.048995770920723304,-0.08242088440513969,-0.009701515713240393,0.5471930064629558,0.45964519030619244,0.1796621138364234,0.14371852966632995
23,0.1737871681317925,0.3262186295987837,-0.07957327530270289,-0.131048433373741,2.3000000000000003,0,0.10948038886442775,0.04802833499643724,-0.0938104585250672,-0.00964720277248104,0.5648452997556419,0.4738658984754049,0.17338375201729841,0.1406956337179187
24,0.16671323751772635,0.31326221540931537,-0.06190533697862005,-0.12807985041562722,2.4000000000000004,0,0.09952986430592464,0.0470663303662271,-0.10520003264499471,-0.009592889831721688,0.5818697568664155,0.4877843170497763,0.16710539019817341,0.1376727377695075
25,0.1614056331787885,0.3006026595156583,-0.04461107043270856,-0.12511126745751344,2.5,0,0.08844096999393815,0.0461097570300929,-0.11611995008429393,-0.009538576890962335,0.5982662576938566,0.5014004460293063,0.16073104332413113,0.13464984182109627
26,0.1570813268389356,0.28823996191781276,-0.0418750563643496,-0.12214268449939963,2.6,0,0.07719787032740758,0.04515861498803464,-0.10874204324631757,-0.009484263950202985,0.6138336657955886,0.5147142854139954,0.15061711871050898,0.13162694587268506
27,0.1530306219059186,0.2761741226157784,-0.039139042295990654,-0.11917410154128584,2.7,0,0.0666925613446746,0.044212904240052295,-0.10136413640834122,-0.009429951009443634,0.6283896814359583,0.5277258352038433,0.14050319409688683,0.1286040499242738
28,0.1492535183797375,0.2644051416095554,-0.036403028227631695,-0.11620551858317205,2.8000000000000003,0,0.0569250430457393,0.0432726247861459,-0.09398622957036487,-0.00937563806868428,0.641934304614966,0.5404350953988503,0.13038926948326468,0.12558115397586259
29,0.14575001626039225,0.2529330188991439,-0.03366701415927274,-0.11323693562505822,2.9000000000000004,0,0.047895315430601625,0.04233777662631544,-0.0866083227323885,-0.00932132512792493,0.6544675353326113,0.552842065999016,0.1202753448696425,0.12255825802745135
30,0.1425201155478829,0.2417577544845439,-0.030931000090913797,-0.11026835266694446,3.0,0,0.03960337849926161,0.041408359760560925,-0.07923041589441217,-0.00926701218716558,0.6659893735888943,0.5649467470043406,0.11016142025602041,0.11953536207904016
31,0.13956381624220948,0.23087934836575513,-0.02819498602255484,-0.10729976970883066,3.1,0,0.03204923225171921,0.04048437418888233,-0.07185250905643581,-0.009212699246406227,0.6764998193838154,0.576749138414824,0.10004749564239826,0.11651246613062893
32,0.13688111834337197,0.22029780054277778,-0.02545897195419589,-0.10433118675071687,3.2,0,0.025232876687974446,0.03956581991127968,-0.06447460221845944,-0.009158386305646875,0.685998872717374,0.5882492402304663,0.08993357102877611,0.11348957018221771
33,0.1344720218513703,0.21001311101561174,-0.022722957885836934,-0.10136260379260303,3.3000000000000003,0,0.019154311808027315,0.03865269692775295,-0.05709669538048309,-0.009104073364887524,0.6944865335895706,0.5994470524512675,0.07981964641515396,0.11046667423380646
34,0.13233652676620455,0.20002527978425713,-0.01998694381747798,-0.09839402083448928,3.4000000000000004,0,0.01381353761187782,0.03774500523830217,-0.04971878854250673,-0.009049760424128172,0.701962802000405,0.6103425750772277,0.0697057218015318,0.10744377828539527
35,0.13047463308787471,0.19033430684871386,-0.01725092974911904,-0.09542543787637549,3.5,0,0.00921055409952598,0.036842744842927315,-0.042340881704530396,-0.00899544748336882,0.7084276779498769,0.6209358081083466,0.05959179718790968,0.10442088233698404
36,0.12888634081638073,0.1809401922089821,-0.014514915680760082,-0.09245685491826172,3.6,0,0.0053453612709717544,0.03594591574162842,-0.03496297486655403,-0.00894113454260947,0.7138811614379867,0.6312267515446245,0.049477872574287526,0.10139798638857285
